ID,Predicted
117,0.6152335679082073
118,0.7666629168232695
119,0.30780858441871484
120,0.5922473948403987
121,0.26823981667020524
122,0.4015703132921467
123,0.14248172807241102
124,0.569784079012445
125,0.9188014333927771
126,0.7898584554357893
127,0.7145669166818728
128,0.6463080448089912
129,0.36860995131123214
130,0.5041490717789222
131,0.08700715889343306
132,0.8362552096427277
133,0.9077470347146643
134,0.9165216004871201
135,0.08922309473531911
136,0.32609790676762646
137,0.8708963122785054
138,0.6658528064546307
139,0.10753575529729749
140,0.36019222962929504
141,0.2137988987479173
142,0.29820194692714935
143,0.9210729567329726
144,0.21095887412698802
145,0.09586779600137085
146,0.47859117297417025
147,0.9227485553412009
148,0.5822245046990823
149,0.32452771406370845
150,0.19885665270702818
151,0.5303375641391694
152,0.9073177652473927
153,0.7620859229079469
154,0.8302552191918309
155,0.9191497053113692
156,0.6283621859742516
157,0.4936574037374354
158,0.6641983309267664
159,0.784386690137243
160,0.5644770814739466
161,0.14495258574375233
162,0.607256132374962
163,0.10997908171952557
164,0.09583943463437836
165,0.12466596245066626
166,0.9230419833546061
167,0.21453983235045668
168,0.38316745375987254
169,0.304199847442726
170,0.9218790752517848
171,0.7318812745953636
172,0.9034108460556279
173,0.6364687928161272
174,0.3854963907120009
175,0.19875662007657308
176,0.5543962980087563
177,0.753740510526342
178,0.862339904187438
179,0.5582956807570896
180,0.3703154990204486
181,0.13227726074250126
182,0.44534003824378204
183,0.07809315141347761
184,0.5850269060501975
185,0.2091145606706483
186,0.685524572365263
187,0.2723100689278855
188,0.593094292290993
189,0.112463335276664
190,0.9208453957183201
191,0.5107440352038174
192,0.16051999390838181
193,0.3549352131668524
194,0.6593500244826112
195,0.28711491705892517
196,0.7020310580823094
197,0.6241645203612487
198,0.9230419833546061
199,0.6570483535461344
200,0.38060758493435815
201,0.4566726746769618
202,0.9174444673713508
203,0.7029289792706233
204,0.5187301638716985
205,0.2321153293958833
206,0.4709030838744439
207,0.22191778883159113
208,0.12116139442047409
209,0.08907242602316359
210,0.8126469530090685
211,0.6358227098890982
212,0.2666852615793253
213,0.4992509178139396
214,0.2724080050860655
215,0.3054319020817548
216,0.9197813825949047
217,0.23128019404706426
218,0.5022244733520518
219,0.8373180745687097
220,0.9048662168971285
221,0.11997943999390553
222,0.3072519276337496
223,0.3525458816031792
224,0.7130897801032049
225,0.5951367412938032
226,0.5638110791896067
227,0.3566812993647206
228,0.9179229750460004
229,0.5749667519118077
230,0.6311653362779188
231,0.12219857263630785
232,0.2989201383071673
233,0.9151283186870927
234,0.2886961946283352
235,0.7297265241375142
236,0.3332735214616449
237,0.12286529433882483
238,0.30580978481747056
239,0.8031296331705926
240,0.09664228599290633
241,0.5086324509524344
242,0.3324376025689711
243,0.888408422117834
244,0.5082613381776474
245,0.1653985641129242
246,0.5649804121577607
247,0.9200583179113553
248,0.701212603946795
249,0.23242682076583357
250,0.38142869060505524
251,0.9227301119599912
252,0.9185989500275775
253,0.4999785721438814
254,0.8765738674873478
255,0.8386073855463264
256,0.2545402531840202
257,0.9118605435157174
258,0.7126574796992009
259,0.2530273012312493
260,0.7034080965449717
261,0.4721555078577753
262,0.13403466226927918
263,0.13062222730819206
264,0.7091368733529363
265,0.26598583089983785
266,0.5667337784163048
267,0.09065196271417662
268,0.9213979195695302
269,0.4935451291821594
270,0.1414618248792126
271,0.10546574075450026
272,0.5674735383251751
273,0.5005130118050745
274,0.9242567702458666
275,0.9173221682623232
276,0.5772996295276029
277,0.7158656485192899
278,0.562932767639319
279,0.5902479849202166
280,0.26928793546935026
281,0.25815869760133664
282,0.3549837612875318
283,0.10913833033761534
284,0.6432576041695707
285,0.6056132462241639
286,0.37631142756171065
287,0.9210590187752269
288,0.9208191715965546
289,0.290214834798771
290,0.383351379036328
291,0.9117708891874535
292,0.37361611093916697
293,0.571698233210492
294,0.10820923766708558
295,0.40537559231465375
296,0.839132670047773
297,0.6212676231896794
298,0.7459323033090743
299,0.09707972873324834
300,0.3799228603442139
301,0.8143162764291977
302,0.9118655581535728
303,0.4516780310088206
304,0.3843702773479396
305,0.798187919021646
306,0.6488197417566295
307,0.1381077116178939
308,0.09535790647273272
309,0.2893364598302937
310,0.5476742894095405
311,0.4348822684763802
312,0.08984415467756678
313,0.3044527464857343
314,0.2918403235420278
315,0.8536201412922289
316,0.6165598019905102
317,0.25476670369201077
318,0.14695458880564802
319,0.08132825533552579
320,0.8042869258473387
321,0.23670283941073805
322,0.8384511495214841
323,0.8736671584188824
324,0.636698109338475
325,0.08895547126472093
326,0.9133626566249693
327,0.8534837698571306
328,0.11694038968703013
329,0.63168063280641
330,0.8785314898980484
331,0.5644994631552923
332,0.09526082757916501
333,0.3594648528409794
334,0.2554814798979561
335,0.85620302374573
336,0.3879529743706412
337,0.09992348899859985
338,0.29695489495617755
339,0.5752251666453312
340,0.2839391147886154
341,0.3070256168956397
342,0.9180001620417914
343,0.3391337447368163
344,0.6486049891176955
345,0.17747275828351122
346,0.2521343637753067
347,0.3023395257372903
348,0.9052509280476686
349,0.2788467039633491
350,0.9211838756949905
351,0.3813686803175846
352,0.09687983895081058
353,0.1296222185397744
354,0.2186998033872452
355,0.09761993963253386
356,0.5488857165105098
357,0.3904835285560281
358,0.09856263759469926
359,0.35834377781057497
360,0.7695456223159731
361,0.09298259058504935
362,0.2609121578569684
363,0.9227778643293082
364,0.653980696052263
365,0.9229763107471854
366,0.3069451358749652
367,0.7359212423054825
368,0.6205530490725607
369,0.8895637288426091
370,0.5767102578969457
371,0.07293321081539143
372,0.8491003249036614
373,0.826015943829802
374,0.1830956529937879
375,0.6175126938860649
376,0.6955892723432474
377,0.9172524228443838
378,0.6420942351384034
379,0.865874377457408
380,0.5393952410133628
381,0.7827678092481228
382,0.20318405736502976
383,0.3920801996848608
384,0.7337991201398115
385,0.6020868132813567
386,0.6562225447587471
387,0.6658206113026989
388,0.6128246943659588
389,0.8194985381181532
390,0.4716223290940867
391,0.4605073553683999
392,0.38657932097456105
393,0.9184398830897145
394,0.8453944347018663
395,0.6345446350849938
396,0.6812448206137971
397,0.15944627135578932
398,0.6058038801684936
399,0.37619142802332767
400,0.4659144314003777
401,0.40489740640215116
402,0.3010032443296581
403,0.904302355444443
404,0.33790991482824706
405,0.5712956430368278
406,0.6890842585182197
407,0.24063366615941714
408,0.09903484255625897
409,0.8274295242527846
410,0.10661776520529523
411,0.9210979849858886
412,0.7285963266581514
413,0.8788139654305019
414,0.7287135560914464
415,0.6774917294842314
416,0.9236586982217089
417,0.7239317389676475
418,0.32299881632842165
419,0.8454361735216915
420,0.9241455137796758
421,0.6455820418396706
422,0.4846027106130595
423,0.493529450477503
424,0.36648147207583304
425,0.17496865633079212
426,0.12433297278706079
427,0.7207781991245087
428,0.636745377712106
429,0.6597897540473137
430,0.2919527594213327
431,0.3875601881351492
432,0.42337355348459565
433,0.13246112231907511
434,0.19559371304531015
435,0.4243383197677128
436,0.63732383143177
437,0.10322504752801799
438,0.6307970305131333
439,0.46352576911957816
440,0.205355780676481
441,0.4889958823413761
442,0.9241945344287853
443,0.1592030694862806
444,0.42518186230246396
445,0.24983657260005027
446,0.17669360787725055
447,0.2107074778489071
448,0.6900112176212824
449,0.259177484625841
450,0.42738807459425293
451,0.10305681633192021
452,0.48641103090836363
453,0.5031148971365673
454,0.21441387297692263
455,0.921894119759107
456,0.2104757405016345
457,0.31820811895066203
458,0.9146387740590927
459,0.9206725535466918
460,0.7647680231504439
461,0.4259311082253516
462,0.6882177649847194
463,0.8797210086017826
464,0.6019863528844521
465,0.6164104271214697
466,0.1234580981873989
467,0.2718274014792002
468,0.6413494566066326
469,0.6350421049303745
470,0.9211416250138855
471,0.9014679515666927
472,0.10046582246916509
473,0.5237969977504857
474,0.9205059564473884
475,0.2804476870735571
476,0.23623212857630055
477,0.3552996636079804
478,0.26962755703200836
479,0.4518477964691995
480,0.21822258201675657
481,0.7574140553162761
482,0.4710829181666095
483,0.9170322678867946
484,0.3321577509118164
485,0.2415821480366086
486,0.21322908586799044
487,0.9211801319158927
488,0.6873400546219403
489,0.6409758446502385
490,0.9203082891295388
491,0.6124501298704665
492,0.9172754085457998
493,0.10007384724247087
494,0.7415598640019634
495,0.5795266651234275
496,0.6753510693326502
497,0.36548010220377697
498,0.8090054646448448
499,0.12303460859063124
500,0.23360281266784258
501,0.4837072710780956
502,0.901313785684957
503,0.10197216541237697
504,0.3455082772180052
505,0.20534666045228828
506,0.13949486449173223
507,0.30150991793973225
508,0.24492442148843535
509,0.3859600699854985
510,0.5649493549005847
511,0.3170378799837004
512,0.23055261566057814
513,0.4563472721259193
514,0.10386345002992228
515,0.5678829882044307
516,0.5575071901501664
517,0.7633134840022493
518,0.9078687852826297
519,0.5913741015876391
520,0.3457561422634806
521,0.6806549578231349
522,0.9242567702380993
523,0.47025434281635037
524,0.5612347227558613
525,0.5985170620220308
526,0.8676983258133246
527,0.44438211202850497
528,0.9205307079127809
529,0.4657274905445928
530,0.3855323996202644
531,0.9242567702759501
532,0.15659995013403719
533,0.5674094855117178
534,0.7189447694309807
535,0.3827173222918437
536,0.4401037534829447
537,0.7978749115072038
538,0.32092393731260466
539,0.8384093239528165
540,0.2578763883513312
541,0.49158518679738117
542,0.23594844977242718
543,0.11374709314479309
544,0.38061859920471924
545,0.6148392960396711
546,0.9220856356311555
547,0.917557786611122
548,0.483789646407372
549,0.1887785692320823
550,0.785677837316999
551,0.5501074822553715
552,0.1042898173982957
553,0.48078306132916926
554,0.23389365782376048
555,0.6085644472624039
556,0.6143587441062979
557,0.660432233445202
558,0.9174386755668454
559,0.2857809374947546
560,0.5566720049800863
561,0.20021340313898123
562,0.6038981754200343
563,0.11095982632562544
564,0.7098017756556982
565,0.3240416269979639
566,0.18606042163569347
567,0.4308475907854626
568,0.4023373535078019
569,0.29759890094787805
570,0.9217837075345423
571,0.09886431870182172
572,0.6785703237070334
573,0.8284996895243361
574,0.3168232223824821
575,0.8824163864765646
576,0.27768415832454496
577,0.2614023549658938
578,0.7234964447654781
579,0.547218273518111
580,0.2005715440874477
581,0.9197003960702791
582,0.6940594615400377
583,0.35099298494414544
584,0.10694378221210422
585,0.4540619857480623
586,0.3924424819100042
587,0.2930750638333759
588,0.6075443818632135
589,0.3869935835396914
590,0.09749916011044463
591,0.22597161861473886
592,0.7866545194637082
593,0.08962497331866093
594,0.23098394548303444
595,0.9246495030172543
596,0.8942704591341913
597,0.45183119793708454
598,0.4324712173866164
599,0.2224114809267495
600,0.5619250454360168
601,0.6312573276138094
602,0.6388282207131963
603,0.31662202579991106
604,0.699463861538644
605,0.5926807000352983
606,0.7275355166740038
607,0.22052488648936672
608,0.8448008526296309
609,0.4313052484097724
610,0.7823646363246513
611,0.26879748234140743
612,0.10458267596721074
613,0.44740644696493637
614,0.3296521094735982
615,0.13833967502785405
616,0.6258926497561268
617,0.4478619613928177
618,0.11410909412945093
619,0.6760490960227598
620,0.6193148590357591
621,0.7444264686561523
622,0.08660964273449143
623,0.11202001187518389
624,0.11409589044081071
625,0.09148613392377632
626,0.675597123282427
627,0.5054813055235908
628,0.6547523237260924
629,0.3071163452978697
630,0.11796593878528734
631,0.08097635896189846
632,0.5118297849119486
633,0.23983858113787707
634,0.9250611246109476
635,0.6761140381888335
636,0.12300127918113071
637,0.9177550095989888
638,0.6082113826827616
639,0.6683520816273075
640,0.8578634092532811
641,0.9084979226644738
642,0.4316590434032931
643,0.8832094201574621
644,0.19539765033788034
645,0.2076740591600217
646,0.9242567697747964
647,0.10559007218440565
648,0.2646638193563776
649,0.48542458732711546
650,0.48891931255888926
651,0.766681562373048
652,0.6256244528718322
653,0.7512417880779564
654,0.40894326913900964
655,0.391203448335153
656,0.3049559108581435
657,0.08700715889343306
658,0.2055199364727888
659,0.20385514852967823
660,0.3255992038226599
661,0.8558576775228144
662,0.6533133648267698
663,0.9068378487783552
664,0.42934578719588634
665,0.08930632040669294
666,0.9086560500374038
667,0.21352028506597528
668,0.3572571371630662
669,0.8741201706966055
670,0.24322119614434282
671,0.21046507512371884
672,0.6075382187786714
673,0.1353443256258602
674,0.48586283029314675
675,0.08740333711769438
676,0.7950634723946292
677,0.9195661170676291
678,0.5941985016165061
679,0.39397709074557935
680,0.6382293366187741
681,0.16410531221249414
682,0.25236990244914886
683,0.5340607277102067
684,0.1064861106158916
685,0.11983406149222701
686,0.10524459711099553
687,0.7455116131304493
688,0.39536631460309324
689,0.69076762115165
690,0.6840961277030233
691,0.921608286039985
692,0.9249037108247432
693,0.4803850261742254
694,0.5588863569682593
695,0.7418636176334874
696,0.7824973846898147
697,0.7509251457593167
698,0.6618230073778313
699,0.7760951269774525
700,0.1048607418087335
701,0.29891058077456295
702,0.5973750822289624
703,0.24646694128016802
704,0.8633393259662676
705,0.9242567702767789
706,0.7211545607268003
707,0.2320630320450711
708,0.6554877719894942
709,0.9205691207265366
710,0.2825086944181231
711,0.9218956045173373
712,0.5437816114226794
713,0.28600358031003664
714,0.09092591161778826
715,0.19548302162638953
716,0.5528124249995678
717,0.6530799230718933
718,0.7897730991079387
719,0.9190611580448009
720,0.6864673136661785
721,0.5004336200807492
722,0.6125735268756084
723,0.19763844682410817
724,0.9179748451234756
725,0.7485018995142534
726,0.0893156992403116
727,0.1410470982972278
728,0.6506126266110773
729,0.9232134200644889
730,0.9227301119599912
731,0.29236170169200293
732,0.4749714984185376
733,0.5852789147223715
734,0.304128259438695
735,0.6700899013490169
736,0.17412253203846575
737,0.5321345315473744
738,0.8092650608463876
739,0.7572726434293462
740,0.3087978602992779
741,0.7838620010951194
742,0.27865183526636983
743,0.23250750318337457
744,0.6575042604788206
745,0.7977325253840354
746,0.920421702971432
747,0.341063673597487
748,0.9242567702460458
749,0.3264856515565293
750,0.6347087328652663
751,0.10120289870435573
752,0.27560093940456554
753,0.716745068269851
754,0.36013376468669284
755,0.5136525463442048
756,0.10376225108900944
757,0.6847244590515875
758,0.2797470022365252
759,0.3415516128279006
760,0.16964528082650332
761,0.4063954917913491
762,0.9136170023163105
763,0.598370185885008
764,0.2803488919634578
765,0.8244364112855912
766,0.6778636804338016
767,0.2734258054764676
768,0.20607195753776977
769,0.0968188138043948
770,0.7126759012509827
771,0.9204041411783269
772,0.07528507288995819
773,0.8250588315600085
774,0.26397571749554294
775,0.31861217406032827
776,0.2630675716924408
777,0.22629097390771696
778,0.6960491497538953
779,0.19229598955714447
780,0.5220356453506805
781,0.9149094892905747
782,0.09877348165459097
783,0.7214104516613014
784,0.13957298799604842
785,0.3052803096769888
786,0.1405038237291184
787,0.5649389576914924
788,0.3083228928993503
789,0.9160747296580616
790,0.9137663590231733
791,0.37451333229904
792,0.4644759756206543
793,0.8680339070895362
794,0.31850922325425496
795,0.9189682351845194
796,0.7266031542028812
797,0.5870438330414318
798,0.41742258384066594
799,0.0863284974405729
800,0.7512384177276017
801,0.9075407220879822
802,0.4361570986170069
803,0.41788540275373715
804,0.6462665280722493
805,0.643789023494044
806,0.6748143573110631
807,0.8730181372699676
808,0.41073446449701323
809,0.37109454219385923
810,0.8357615511233282
811,0.8806309589488895
812,0.1321963839552847
813,0.09661149302615891
814,0.9178266618963163
815,0.9178400289246633
816,0.24601387652525553
817,0.819132343691507
818,0.6604866004264967
819,0.22996082235678664
820,0.39382097935489024
821,0.8910028647566332
822,0.419923082172162
823,0.4677773616833801
824,0.8693574920000271
825,0.1140957849168186
826,0.8244588386435541
827,0.32315165801980067
828,0.47060776191873754
829,0.0985987102249891
830,0.3248834576979343
831,0.6842724768505738
832,0.2595305271935244
833,0.267411701593949
834,0.1273038654138811
835,0.08954146976215312
836,0.3763068547735164
837,0.3996092139720862
838,0.6943561486565649
839,0.14301463964155095
840,0.23227055247282496
841,0.89700148050778
842,0.3486871934208117
843,0.5953308549538271
844,0.6420996003692305
845,0.712485727497457
846,0.9219296753001397
847,0.15669001594532192
848,0.28296232368086643
849,0.6111779045608862
850,0.3899325145298046
851,0.740353564394246
852,0.12329816899814296
853,0.39990786658538424
854,0.6745569961973855
855,0.8079248360682472
856,0.30196035278351746
857,0.920340464557001
858,0.6938986864965406
859,0.9092695253066408
860,0.7183874927561633
861,0.08197916940377385
862,0.6289553169860221
863,0.9169074531142664
864,0.37715975062639856
865,0.6782094558734769
866,0.3185611035564658
867,0.08398093724453146
868,0.1048677549278919
869,0.5427778164721936
870,0.8831639824550428
871,0.3500032113835841
872,0.09172902957491848
873,0.6861961394814731
874,0.5961650624557777
875,0.2716965873404083
876,0.8658400733301886
877,0.2601596939319114
878,0.11604163915349112
879,0.5537881370835883
880,0.9157458311242805
881,0.0996198310210616
882,0.35617023321421704
883,0.31507899333540657
884,0.8696311836541597
885,0.9232134200644889
886,0.7844904650887446
887,0.15416367066195452
888,0.14996755502467965
889,0.6926891652736028
890,0.9230419833546061
891,0.9178984792524405
892,0.867646213512038
893,0.23667798070654758
894,0.9168912873943555
895,0.4720771239113841
896,0.7403453251201806
897,0.5330822716199553
898,0.663955941127554
899,0.6712766971141738
900,0.7482862934553917
901,0.08185065848793756
902,0.8037280577044471
903,0.08107061190224255
904,0.6622191398694602
905,0.6412001204744968
906,0.3403673542068628
907,0.2924227595960903
908,0.9016151103655544
909,0.08510694097839955
910,0.8123376916038249
911,0.5412069800772209
912,0.38141248247430587
913,0.5012223394484031
914,0.32906283513417517
915,0.308517552953487
916,0.544593824729458
917,0.5586419334039353
918,0.2952947606270654
919,0.11825116801741041
920,0.5263401988236532
921,0.6240006861086478
922,0.8256952035496531
923,0.27073043640275374
924,0.8085876763735611
925,0.4096041032660195
926,0.27043655148873513
927,0.3137913362321567
928,0.4556007941397199
929,0.43659438822729174
930,0.49041285762307835
931,0.5952577260735678
932,0.8577868336402796
933,0.11638581166039086
934,0.2764693773124451
935,0.5455240008482561
936,0.34827348517036977
937,0.0872961399475736
938,0.42000490801376483
939,0.8790976506327809
940,0.6021357945514768
941,0.8494655671174719
942,0.6800191016865814
943,0.26804680001943926
944,0.4950910096338166
945,0.478538644692017
946,0.2285482204750314
947,0.7235449832380161
948,0.3133457095029131
949,0.08943762451324883
950,0.9228875977140522
951,0.2853260701524896
952,0.7869904824560582
953,0.9149794683555095
954,0.6739370800302097
955,0.11742392440990908
956,0.4368803051381223
957,0.536047724583455
958,0.37206482636671817
959,0.6380637424509875
960,0.27561435850793825
961,0.3228983723148117
962,0.7415821879946212
963,0.11477920997668614
964,0.2674157143846771
965,0.0902081931126942
966,0.09305755132248063
967,0.10988056557874387
968,0.6715700504100393
969,0.2280869966702808
970,0.5874322176064075
971,0.7183168749445468
972,0.8768321003534817
973,0.9161844375987784
974,0.32289573953729356
975,0.29500653841945074
976,0.5216012634882067
977,0.0912875787538389
978,0.911724614551881
979,0.15712850602348835
980,0.14175945576914278
981,0.24603547422317817
982,0.4374553623164311
983,0.8975255329887063
984,0.6378594260617121
985,0.8894668006425418
986,0.5298562239749618
987,0.08925154437563057
988,0.2633604763971862
989,0.9146471920134834
990,0.583328109061734
991,0.398702552013448
992,0.9242567702299251
993,0.09600061598191963
994,0.5160059001322276
995,0.11303735039723817
996,0.31723230174160977
997,0.07922839119909778
998,0.1151390094160542
999,0.7435092645367969
1000,0.07934820761048547
1001,0.1389853677785975
1002,0.18358511018975612
1003,0.4687930725830958
1004,0.4309411503242861
1005,0.10005897292508553
1006,0.1738604229732652
1007,0.31167167003163343
1008,0.9121110529579547
1009,0.21646707904632656
1010,0.3575556776980984
1011,0.5198665491666951
1012,0.6834485817820847
1013,0.10085277099702267
1014,0.7314099064882639
1015,0.2501596832288473
1016,0.09411537299458074
1017,0.2542845411791861
1018,0.6789339101781234
1019,0.7542943348977239
1020,0.07947103729544482
1021,0.4790673529687641
1022,0.9130218804142456
1023,0.3357871610500363
1024,0.2215039000907951
1025,0.4408914670301875
1026,0.8055227843690708
1027,0.47312600544668365
1028,0.5914469672318295
1029,0.915694889578489
1030,0.4182425939646159
1031,0.8500377966104926
1032,0.8459912901273108
1033,0.1537131969670937
1034,0.9203502377950749
1035,0.43424412751157904
1036,0.1267437885925454
1037,0.174391186026119
1038,0.6233610240761642
1039,0.46297818616272973
1040,0.520043967724252
1041,0.5867083948169802
1042,0.8971455325606967
1043,0.42941628888916356
1044,0.46605996977194863
1045,0.6302793818898883
1046,0.18561293803333775
1047,0.9187554421783779
1048,0.13225883186845355
1049,0.755126160764556
1050,0.8920909011368459
1051,0.4827695483887499
1052,0.3741011586584804
1053,0.6509575915697302
1054,0.9227029245005272
1055,0.21929496674618956
1056,0.6463433311934458
1057,0.5848746519530414
1058,0.5196917992167939
1059,0.14076369382100154
1060,0.6654972117841171
1061,0.8727432276229582
1062,0.3455730744596808
1063,0.10546218344949788
1064,0.17595314599740763
1065,0.2891980207025386
1066,0.1299723896982083
1067,0.230389090598953
1068,0.8851264904832247
1069,0.8478522309702847
1070,0.8262638222119195
1071,0.5282328006406786
1072,0.9242567850369423
1073,0.41322881120731464
1074,0.36928019674230933
1075,0.6679449451176315
1076,0.7143254646242325
1077,0.3110181110115894
1078,0.6457563123228264
1079,0.5578421325846566
1080,0.2723536106727564
1081,0.352693353714444
1082,0.10462583806710879
1083,0.8609550649596387
1084,0.5595402507339897
1085,0.8320313502392231
1086,0.32443946182389094
1087,0.5156453905030508
1088,0.9196760048264349
1089,0.9230117910481934
1090,0.28660757025545336
1091,0.5380918151469875
1092,0.8201190276389957
1093,0.07961986238961487
1094,0.2885499003246922
1095,0.42708447835570446
1096,0.2224055723320223
1097,0.567770953088863
1098,0.10001488750979337
1099,0.5477578589021017
1100,0.41731609803172
1101,0.8058570756726666
1102,0.0908488341489427
1103,0.23110674343245588
1104,0.37428308077633327
1105,0.33510733831539796
1106,0.7182606005370842
1107,0.5156552117601251
1108,0.517918829840435
1109,0.2775119345749596
1110,0.7185624746525355
1111,0.3974650942803053
1112,0.9242567702778445
1113,0.29997048651846814
1114,0.5970966865284797
1115,0.7034162615280222
1116,0.2098777262197108
1117,0.9148925573077871
1118,0.6459720472198299
1119,0.08012818120837127
1120,0.4490353999345113
1121,0.11663787797437607
1122,0.6174051292302333
1123,0.6982359510543689
1124,0.8488576328285855
1125,0.919765794197966
1126,0.15560979057407412
1127,0.08564450964198932
1128,0.9201758431156348
1129,0.08700715889343306
1130,0.24945277696567453
1131,0.10010768049357566
1132,0.9199129119437244
1133,0.8116888850721813
1134,0.8801006660130483
1135,0.38978719956156177
1136,0.531351477872339
1137,0.503117689048024
1138,0.17230810430594257
1139,0.8229255183726708
1140,0.2692782160275471
1141,0.6580531043272633
1142,0.2603247208849503
1143,0.5887695912268047
1144,0.19581956967670816
1145,0.924256770281792
1146,0.5416886690406788
1147,0.3470757267858119
1148,0.72873590493168
1149,0.31396121012476735
1150,0.3336650276695551
1151,0.4445330442665682
1152,0.08603282227020217
1153,0.4705944724855366
1154,0.9222030702461483
1155,0.9207752429991831
1156,0.81437923720007
1157,0.7009668175382697
1158,0.9227801590855387
1159,0.3917785423237017
1160,0.9208526734441762
1161,0.8695384373521606
1162,0.5500195477260029
1163,0.9170674026522301
1164,0.4360858275935715
1165,0.6418641956798818
1166,0.48952787916284113
1167,0.9209837534103273
1168,0.7683268255212656
1169,0.2761641298369085
1170,0.31451734687365573
1171,0.9210573164030952
1172,0.6463376740659895
1173,0.09633524487527888
1174,0.11712310718014005
1175,0.29861347118325005
1176,0.26463995903029186
1177,0.2023777091042675
1178,0.3056430863734422
1179,0.43651286569157316
1180,0.6836187532958516
1181,0.14894723041642596
1182,0.33185205615452507
1183,0.32313218630693086
1184,0.33049496676414386
1185,0.307978719847556
1186,0.2705058983719958
1187,0.11502159431298523
1188,0.6601763170334952
1189,0.18040546491265189
1190,0.41187970012459163
1191,0.7300709729402036
1192,0.12281964685978028
1193,0.32870028828198683
1194,0.4240341941796389
1195,0.7558003226775607
1196,0.7257432327109039
1197,0.5439786570749213
1198,0.35617355058945255
1199,0.39967594892837816
1200,0.3266777085895364
1201,0.364867610980582
1202,0.5981589195520067
1203,0.22212214028820398
1204,0.3802038596225812
1205,0.6092783725099435
1206,0.5817521754059997
1207,0.9242567702869953
1208,0.6569043967683817
1209,0.9193145103722338
1210,0.14753426992123703
1211,0.3295480492242733
1212,0.22959043575296753
1213,0.9176732761065892
1214,0.3344310611600283
1215,0.799565248683375
1216,0.6504803333148333
1217,0.2964613128800766
1218,0.5223549695124269
1219,0.18024340392746283
1220,0.6037320702781871
1221,0.5150913879292502
1222,0.5532548675301601
1223,0.7033453826870151
1224,0.3303775499484612
1225,0.11617500429017404
1226,0.08949590503091379
1227,0.27486152864434954
1228,0.5928827116520913
1229,0.3348043656284949
1230,0.3440825512558186
1231,0.5538611963171594
1232,0.13378485346335556
1233,0.7311061604703165
1234,0.7699667869416948
1235,0.8878319108656642
1236,0.1606575284598268
1237,0.4683631484736511
1238,0.9117196690350612
1239,0.2396333205237714
1240,0.9221896500072189
1241,0.8727383436222913
1242,0.5603448251243149
1243,0.6811680093349592
1244,0.15537067431758103
1245,0.9202747693672734
1246,0.7168501353468205
1247,0.4612372415054008
1248,0.20113027263381705
1249,0.9185699181799992
1250,0.28007990376045794
1251,0.7206954213171662
1252,0.92178802797779
1253,0.2671126739883935
1254,0.9217656309111332
1255,0.28702875615045187
