ID,Predicted
135,0.24407203055330223
136,0.31872409404841184
137,0.6236890475035973
138,0.7070024458050181
139,0.263692421528584
140,0.3618370424001911
141,0.26793339334287414
142,0.3998449860843161
143,0.9096622757853328
144,0.321077642031855
145,0.2500980824416213
146,0.38362593589307004
147,0.8572125206498319
148,0.6498597552025615
149,0.3099784208094967
150,0.3092148436002001
151,0.6575460628044524
152,0.9025364400379415
153,0.7023416094744809
154,0.6360331864636526
155,0.8872874654001361
156,0.6766468675095167
157,0.3508764922573858
158,0.6691817690532709
159,0.6834417167536341
160,0.6065606699750684
161,0.2343552622890805
162,0.6822866710452802
163,0.4464441386414502
164,0.14669320312682235
165,0.19097431531764697
166,0.9590190287081797
167,0.2638375055309921
168,0.5218106708075452
169,0.3302763879606611
170,0.9395216429452053
171,0.7295141212058901
172,0.5780436451466598
173,0.6925268597849464
174,0.23168261021048203
175,0.25678656155064344
176,0.6299787020200839
177,0.7057933568591956
178,0.6692370149609042
179,0.6387976834271749
180,0.2802693967712164
181,0.16468144103470383
182,0.4956791390965129
183,0.5761986919012274
184,0.6505694718902852
185,0.16817464150135697
186,0.6285209667637904
187,0.27617933512093956
188,0.6204589443756994
189,0.19323942690454662
190,0.9015965713405016
191,0.40808735400113
192,0.198671307014497
193,0.32673984361720115
194,0.6742436909899827
195,0.2624926991957492
196,0.6867600045771517
197,0.6650125019513836
198,0.9555170559919469
199,0.6873514290673793
200,0.3221605965405651
201,0.3271516254148018
202,0.9157570176593004
203,0.6584057266024167
204,0.6059132066358284
205,0.2993291082373275
206,0.35977488395163
207,0.2542735343961336
208,0.15724731217300614
209,0.09487807759158026
210,0.6671970308035016
211,0.6727603602837305
212,0.27253150915640567
213,0.4036528088188892
214,0.2560726240896466
215,0.34159098587147163
216,0.9397182150095547
217,0.3910953312746719
218,0.6554578660240402
219,0.746180645174727
220,0.9091542040781426
221,0.33833765116680287
222,0.3160291065130063
223,0.26173852936454883
224,0.6210548912525866
225,0.6060829025084958
226,0.6701497464895867
227,0.3399872949723329
228,0.8687991494671573
229,0.6596141681632116
230,0.6085495772441856
231,0.21071253504728188
232,0.2547518996069672
233,0.9296538169563011
234,0.30020601842403416
235,0.6384135617500889
236,0.2766713198316265
237,0.41903454925253475
238,0.2918671160420224
239,0.7555963193304859
240,0.11686051425530315
241,0.6348489713084414
242,0.28156852726052933
243,0.7672244330658934
244,0.5310430517449337
245,0.20062407836855412
246,0.6905037818432751
247,0.9390682849212202
248,0.660078937882554
249,0.25358895828531564
250,0.3522410733356069
251,0.9529050837829426
252,0.8740099840980013
253,0.38324092953979844
254,0.8154766262824944
255,0.5573081505361813
256,0.2628313245150203
257,0.9203535097625378
258,0.7590986140814416
259,0.2542002032567623
260,0.7332024212448578
261,0.33466925977288464
262,0.18742580468981843
263,0.1651047303750288
264,0.6522291335361616
265,0.25550120824459405
266,0.6095141463537989
267,0.1137707041413629
268,0.8975770646301399
269,0.6032774845910529
270,0.20548698111435215
271,0.1352539905615034
272,0.6795106085054813
273,0.6203650987312902
274,0.711506011261277
275,0.9210339452256823
276,0.6110334928326467
277,0.7287743782006291
278,0.6771683925457349
279,0.6554432924117167
280,0.30793151750700654
281,0.252595501075244
282,0.28283272134002374
283,0.16667413948365548
284,0.6267944051026566
285,0.5145798235668049
286,0.30166447863693685
287,0.9123911103713025
288,0.9521554113849492
289,0.26460363863294445
290,0.340661083022391
291,0.8870133959864802
292,0.23216247561551678
293,0.6560971973333538
294,0.14621042465694561
295,0.28245963341118246
296,0.7140554169471212
297,0.4173062666519834
298,0.6657259732989174
299,0.3629181959312121
300,0.5278194019799322
301,0.6727805161493787
302,0.9353301694199665
303,0.42229302068981633
304,0.4091154058293393
305,0.7221660555135387
306,0.7150077222063418
307,0.36426846279964625
308,0.14294679529609822
309,0.2799084354101278
310,0.3794958738853048
311,0.34045038637914016
312,0.09840500638797607
313,0.4533285924898178
314,0.2672224318433524
315,0.46342412322938514
316,0.7158869837051257
317,0.26191213383400974
318,0.14393948878445842
319,0.31831519505007233
320,0.5685979062701474
321,0.22013772959496652
322,0.7497100656033755
323,0.7451400500281352
324,0.67386600263648
325,0.3161699192907631
326,0.9319891693488848
327,0.7548870123596648
328,0.3134675592664626
329,0.612184719934559
330,0.7660150158827024
331,0.6279516199777806
332,0.10499506164037095
333,0.3067816750778668
334,0.30156093300042575
335,0.6646943894922385
336,0.3276845483238837
337,0.19006028255642612
338,0.3016336642007757
339,0.7308608473043628
340,0.3419253967875224
341,0.39761037213548345
342,0.9118647784897043
343,0.3099644930783741
344,0.5893056093028567
345,0.24293185177214222
346,0.25761920135714195
347,0.19697732923318045
348,0.7509247761712149
349,0.2783629330584049
350,0.9486573931202733
351,0.3609059784345534
352,0.14063367490879158
353,0.152677087032601
354,0.17560207428335528
355,0.10353506752541465
356,0.6046019841474947
357,0.347150810710351
358,0.18820188914294567
359,0.3729770553533665
360,0.6740271367382823
361,0.09504336831523656
362,0.4172758638514181
363,0.9390539569259267
364,0.5607691301507257
365,0.9288464315294539
366,0.3108520877654062
367,0.6554399683194712
368,0.6813981373044057
369,0.8068121030065895
370,0.6468916209603763
371,0.36112857310769453
372,0.7870062156607486
373,0.6960376396519615
374,0.24279256983247968
375,0.6746594005361395
376,0.6395597324992198
377,0.9306355745311775
378,0.5922743957910935
379,0.6797410005799667
380,0.6870174273970806
381,0.7358451689385835
382,0.28109039835420774
383,0.3233707559074528
384,0.6785264274660021
385,0.6141000582371235
386,0.7077713591265016
387,0.4748056663426981
388,0.622424621347707
389,0.602799396818183
390,0.5924889510163495
391,0.3434475716872126
392,0.32793708751211503
393,0.9468409212101466
394,0.7488597913911604
395,0.7010664397195272
396,0.6589016520583727
397,0.205674495493956
398,0.6665971225489231
399,0.3849759623476811
400,0.35401123804489043
401,0.32408711836942194
402,0.24845491568956427
403,0.907501090513292
404,0.3743612264168751
405,0.5995720776964645
406,0.7684359205275443
407,0.3527729710895076
408,0.10584751769745873
409,0.7648938430813903
410,0.22890138852303085
411,0.9426308663259804
412,0.5498521919344943
413,0.7198168818861447
414,0.42619806377294234
415,0.6893479826926676
416,0.8935392598481843
417,0.6206032034274228
418,0.3474946466060529
419,0.7332235383014432
420,0.9145327899893526
421,0.7342285372550853
422,0.5148840355451054
423,0.31851183603269845
424,0.3437664466983571
425,0.5391382916582682
426,0.2833455453406097
427,0.6610180984977951
428,0.7441459487398353
429,0.7082204160905571
430,0.26085287965098175
431,0.31329051985542383
432,0.3485228438971407
433,0.2767322759324595
434,0.24167852766174522
435,0.32052575887311885
436,0.6813454409207762
437,0.1344327942381922
438,0.6658855928761057
439,0.5712188243327869
440,0.27268967256955357
441,0.5622031698342101
442,0.9307886298633825
443,0.579230182782583
444,0.3953359357835852
445,0.298586502965087
446,0.5397107592012996
447,0.2928604642192187
448,0.6511142485141472
449,0.3555136502517187
450,0.4090045787929977
451,0.16121083959597257
452,0.3774902334752631
453,0.40113739523107583
454,0.2543504513459793
455,0.9396499152492177
456,0.30219101881314925
457,0.35912663159466346
458,0.8817430980606072
459,0.9405399744664554
460,0.7550655740866771
461,0.2988927492293757
462,0.5564396731352507
463,0.5942270050365513
464,0.5562567578148295
465,0.7029394452172909
466,0.13348058966995116
467,0.3085779067789845
468,0.7081358998661578
469,0.75988291579007
470,0.9387188441669864
471,0.6252258538614452
472,0.1333040236295099
473,0.4459017774145674
474,0.9542900867241086
475,0.24090880801502498
476,0.2842888389650971
477,0.23819590811834515
478,0.33115410137714235
479,0.3339394290534706
480,0.25207286337147
481,0.6737059556990855
482,0.42497002422550106
483,0.9394477011778652
484,0.41199218243311325
485,0.24995634643141845
486,0.2304554989889034
487,0.9074255314716002
488,0.6292356693453238
489,0.6848764444978888
490,0.950709403464579
491,0.6856310199690923
492,0.886528866131134
493,0.09711553994771703
494,0.6669951678374998
495,0.7487787635456946
496,0.7106679849645099
497,0.26618792758614473
498,0.7503783819909203
499,0.30111543553329145
500,0.4245308559324267
501,0.5725991348142258
502,0.917717124459661
503,0.13978351897875638
504,0.34413871792485556
505,0.28791806135120074
506,0.16320796142784394
507,0.22088529174510618
508,0.37010257594984025
509,0.3421241076770471
510,0.6534114460630701
511,0.2845258328372864
512,0.3363086150408871
513,0.34119919373357593
514,0.16284459167647425
515,0.6207337212658114
516,0.647669608615895
517,0.6858081577035983
518,0.7147738599607228
519,0.6758536111914711
520,0.2915135543185188
521,0.5379192015036787
522,0.6114551548249711
523,0.5838990443160568
524,0.598037026061785
525,0.5483643908363474
526,0.7161617507794423
527,0.3662494147542988
528,0.9412568168969306
529,0.5100105162325816
530,0.32860682751830744
531,0.8313090248341871
532,0.19794943333355502
533,0.7062768822598513
534,0.7289364269867268
535,0.24850498870367888
536,0.47062932296861
537,0.667633669938823
538,0.23202518960760354
539,0.6866315273333817
540,0.3331804004119318
541,0.6193137785536925
542,0.26813930903384425
543,0.35598766131977
544,0.44464438044186677
545,0.6585110527157741
546,0.9279667758348875
547,0.8728758839771784
548,0.33411367054200275
549,0.21103677504211127
550,0.7656401491035277
551,0.6754487390744812
552,0.1276559780727494
553,0.360211046341477
554,0.3203296660188751
555,0.38032017980475186
556,0.6290659946016036
557,0.7126275535280169
558,0.9431786797562947
559,0.2858849764089006
560,0.6811952485330508
561,0.20450936417202284
562,0.6364313253296241
563,0.16773057709120115
564,0.6205988970183179
565,0.291366002134886
566,0.34030294834648833
567,0.44344072435707577
568,0.3105413369368552
569,0.2803371910131275
570,0.9143198093355916
571,0.10634085403917656
572,0.6995309985603725
573,0.7661915487905201
574,0.29863876763241204
575,0.8113565109275876
576,0.35468642590113886
577,0.28714241476145724
578,0.6541530899295913
579,0.6618319939216688
580,0.25922553284542565
581,0.9105570842286926
582,0.6609505776377078
583,0.22378282320133314
584,0.25131945683382206
585,0.5181204592077133
586,0.39731432465845656
587,0.2658048487414876
588,0.7058017118349522
589,0.316786129394148
590,0.11538063061379654
591,0.2306487657318747
592,0.6552058786226667
593,0.3865251614939568
594,0.230068902489718
595,0.7024604734748149
596,0.8634923465600758
597,0.39888155956240157
598,0.3592942715134264
599,0.23884757877734722
600,0.6567014794095452
601,0.46709576815157566
602,0.6779574790522449
603,0.3480534544102874
604,0.4229574556710942
605,0.6879718689025116
606,0.6780559785066125
607,0.29253820970183225
608,0.7396602480748424
609,0.3693156802467726
610,0.5832796944222076
611,0.2606150420930841
612,0.3464722234818823
613,0.5491487794547251
614,0.3344332356712173
615,0.09008177870890746
616,0.6228420056884704
617,0.3200588997381491
618,0.1979564861504915
619,0.6883679693320828
620,0.680916957232134
621,0.5552099448448323
622,0.12810953387149565
623,0.0800077648590166
624,0.3516354230658535
625,0.12641716191445307
626,0.7208120224568502
627,0.4879158689108457
628,0.708680139804431
629,0.31251331141895516
630,0.3318386262651215
631,0.40578557950665034
632,0.33345156550107
633,0.2593451379395762
634,0.7635733365839832
635,0.7168996976082546
636,0.15537783475130862
637,0.930099286103463
638,0.6907389572920276
639,0.6303613912595787
640,0.7114095236098059
641,0.7994967562703615
642,0.5998256951260952
643,0.8347470194609159
644,0.21287779380933905
645,0.18796994024770325
646,0.6930122124123402
647,0.11498370452586296
648,0.27311378351725535
649,0.5880021720583088
650,0.6033006731385572
651,0.6836019733378345
652,0.6542302181816783
653,0.591969192526454
654,0.29170240132878156
655,0.507992775457305
656,0.27722507083825926
657,0.3537909124459487
658,0.26599897960232977
659,0.19921783672015325
660,0.3635245072652416
661,0.6986951034758669
662,0.6952235721830853
663,0.6936127104722177
664,0.3593413910036651
665,0.12783429534740448
666,0.9380104739774092
667,0.2653436046237904
668,0.4239234719432594
669,0.5715695154521708
670,0.33702010276753847
671,0.19470594171032676
672,0.6266349608685545
673,0.18922000950328038
674,0.5892371504366112
675,0.122662348871919
676,0.7368515578772783
677,0.8786674205041043
678,0.5920615801122333
679,0.38991446881618813
680,0.6017644543497032
681,0.15389349362622062
682,0.2936356137666751
683,0.6549802623408394
684,0.22265892645572033
685,0.17259100851086218
686,0.13928708691107602
687,0.7340887905996049
688,0.4429765163783829
689,0.7034859816462753
690,0.6461796561575556
691,0.9450743698701766
692,0.7102471331899862
693,0.33009846850307206
694,0.6015200372535808
695,0.680184051562932
696,0.6909793250292621
697,0.7236509967103909
698,0.6711327384751331
699,0.5875538183007223
700,0.14988738132140944
701,0.25771079822957854
702,0.6104766086263818
703,0.27637785897737466
704,0.7922910989666606
705,0.8488745723830012
706,0.7221849027943895
707,0.2754014548887114
708,0.6084875779535225
709,0.9479200499529447
710,0.26150534302998824
711,0.9259586793831271
712,0.6727426432057894
713,0.29642550451687416
714,0.1792788838740634
715,0.3007762512733517
716,0.5845922786681603
717,0.7016210948009066
718,0.7277904305281055
719,0.9408990558762474
720,0.7445963331135363
721,0.6021155560240435
722,0.6794745078896235
723,0.24447776813418062
724,0.954934823044986
725,0.7115313159713561
726,0.13265315405244785
727,0.679488808135982
728,0.7143009399777086
729,0.952735658340848
730,0.9426650485673673
731,0.2623159493899803
732,0.35921821692626893
733,0.6313804470503328
734,0.26878078135647737
735,0.6152743074209962
736,0.38219386346452067
737,0.5488650009108957
738,0.6656742864067603
739,0.4954090511109189
740,0.3605828291805989
741,0.6737401074397026
742,0.26332017309927147
743,0.24340765993522134
744,0.6641432094086218
745,0.6479839234867476
746,0.9062667027747392
747,0.24981193307503963
748,0.6048768514667144
749,0.35693099663040684
750,0.6676845861666186
751,0.15328157837900908
752,0.259267603599882
753,0.46364455426887263
754,0.30435731192514903
755,0.6694045747087275
756,0.1294152781403689
757,0.6848409192586397
758,0.289247126050306
759,0.40773539261887065
760,0.324207808478701
761,0.3187523694552322
762,0.8810897046337667
763,0.7035364794848953
764,0.2094650172230106
765,0.7876224288316044
766,0.7499113389034922
767,0.26167064339369267
768,0.27685710468981295
769,0.1758348443548947
770,0.6611783373800042
771,0.952742120540983
772,0.507978136343579
773,0.7411840552514615
774,0.22868513643981864
775,0.3121917322361961
776,0.19650922582301486
777,0.2540370521851221
778,0.7234989324966794
779,0.26384352696231334
780,0.6715214165117867
781,0.9258952785620846
782,0.1061911911971736
783,0.6563761835496348
784,0.19277967124404297
785,0.3262065793486809
786,0.32487429318653716
787,0.6115918368330964
788,0.30320074363701466
789,0.9118669953957148
790,0.8919247068106678
791,0.3161340242236927
792,0.5968660734995684
793,0.6388335938079355
794,0.2736455596613448
795,0.921368119592501
796,0.6895717607412107
797,0.656717314837096
798,0.3389752433499436
799,0.18669126896967225
800,0.7574146966771187
801,0.7423247120620322
802,0.31183560769181096
803,0.33438145755378545
804,0.7108814914445729
805,0.7051456395462852
806,0.6652768543524364
807,0.7811712375078365
808,0.3439154537473556
809,0.34937496769777227
810,0.7843861796171255
811,0.7133012551504058
812,0.15387985862534015
813,0.17773928207119472
814,0.9430391607228776
815,0.938229535605726
816,0.29136823967764924
817,0.7071296857566923
818,0.46195553707879033
819,0.28763848105435563
820,0.3986218062588587
821,0.6044909038405724
822,0.3151962063334321
823,0.4635474144242895
824,0.6610829648002481
825,0.15048076515442058
826,0.7123159690230079
827,0.22658003795442788
828,0.35897079852990693
829,0.16825299441500713
830,0.34607061697310176
831,0.41792376822886906
832,0.2237457064521911
833,0.37304620794031523
834,0.238162310965354
835,0.12504936906815506
836,0.37935364118341447
837,0.35161228415385093
838,0.6963161423720448
839,0.434421428840906
840,0.2533775460577859
841,0.9198695027386233
842,0.3564663316846989
843,0.589756704046095
844,0.6788396989441208
845,0.6969008117352622
846,0.93943960290226
847,0.15473653594953962
848,0.2855687288300091
849,0.64650148607703
850,0.2911876588950156
851,0.4189006182126086
852,0.2942168070253826
853,0.3029578716220238
854,0.7021183216890927
855,0.6601535650663827
856,0.2827813731143543
857,0.9445539248033903
858,0.7093296914970378
859,0.8941833555621571
860,0.7151770894047521
861,0.1380758465336368
862,0.6988954734415026
863,0.9043241114248255
864,0.3080567979328775
865,0.7269869954328492
866,0.2978124277586299
867,0.18980176179654012
868,0.1369882614091289
869,0.4282203577458707
870,0.7679428385227626
871,0.30012153964305355
872,0.1524597296432645
873,0.6940762928799122
874,0.6440811984053438
875,0.28453952545926214
876,0.6823100780063055
877,0.247966186234525
878,0.15794129505981694
879,0.7004065216692091
880,0.9417493816667516
881,0.09290183649696984
882,0.2716631202124954
883,0.2842595918812509
884,0.6284555210583613
885,0.9343397698571622
886,0.6448313783654782
887,0.3173154190229747
888,0.32214385763917264
889,0.6327952737812438
890,0.9496838861421311
891,0.9233312528813991
892,0.6364717619076105
893,0.2693513842535586
894,0.9122758813698885
895,0.346351104459798
896,0.7031674378685924
897,0.6109002445561804
898,0.5997065833805608
899,0.5941994561036305
900,0.666376870276001
901,0.16209949344849117
902,0.75115650444109
903,0.14045168668923205
904,0.4932811758701991
905,0.3961408461482727
906,0.32603091845429594
907,0.3934494939067364
908,0.7210648916024364
909,0.18766675188670784
910,0.671270605041468
911,0.6714207783497267
912,0.31249994760977934
913,0.6137305401835443
914,0.31589173517905916
915,0.35962672377732036
916,0.6481787948457515
917,0.6500300074703637
918,0.2786513190248395
919,0.18972479091637376
920,0.3368402308309455
921,0.5990202680452538
922,0.6189639829666622
923,0.3194577252189376
924,0.6999592440601305
925,0.33758828553863285
926,0.21326241728009923
927,0.26340684741379156
928,0.36757916289661013
929,0.36472044282111943
930,0.40518225649927236
931,0.6988425518347984
932,0.5154789619773892
933,0.19599082583544117
934,0.29754323750301187
935,0.5911473981682619
936,0.31323965622676814
937,0.1863122062587624
938,0.3954195072782371
939,0.584867526101229
940,0.7004544856853498
941,0.8158747649896475
942,0.6936459700899184
943,0.33797360229875584
944,0.3345828637470323
945,0.4364747528781913
946,0.2702095461476732
947,0.7354892878633924
948,0.2996331992308187
949,0.10967794610941257
950,0.9532306184231111
951,0.2900711224967686
952,0.6722741806415583
953,0.8606637081108252
954,0.6109708662002304
955,0.417386547648343
956,0.30710530780221634
957,0.6518072087738457
958,0.3133685536036952
959,0.6770810412531
960,0.28728799029620977
961,0.30545091404190466
962,0.45520343247308787
963,0.14952472484788107
964,0.44447193995375156
965,0.07757238148472968
966,0.13721080718121023
967,0.26652119867491797
968,0.6969361691524493
969,0.21459615281035294
970,0.6587951510081962
971,0.555749165377349
972,0.6635779501637382
973,0.8736838034284014
974,0.3191555649448616
975,0.3401922455064353
976,0.6794096181031691
977,0.13483658025386938
978,0.9329818665354543
979,0.16548784190610377
980,0.17839797233888172
981,0.3160506854771127
982,0.3469305916533342
983,0.8162860727384983
984,0.6572612471069395
985,0.8316778506838289
986,0.6460642966713982
987,0.12962098586192441
988,0.35004157322888757
989,0.927744751956452
990,0.716550332778108
991,0.43619764577854453
992,0.6223416884558175
993,0.11343895687343204
994,0.6541142832828838
995,0.1451407462972405
996,0.23448593568351414
997,0.23276128860371553
998,0.17149944462796046
999,0.710335134193426
1000,0.26913517245435237
1001,0.1445584088626457
1002,0.2591658348843003
1003,0.608254109994438
1004,0.3210432509097373
1005,0.6037831267483952
1006,0.3501937270981198
1007,0.32131131953719766
1008,0.9186751499102304
1009,0.3554815153583851
1010,0.2877127936030501
1011,0.5162643792574597
1012,0.6658884275272916
1013,0.19687143258225323
1014,0.6349218272034879
1015,0.36808242052481877
1016,0.35226591506624666
1017,0.25518743255465476
1018,0.6844270983050423
1019,0.7164753640507071
1020,0.2077261830428665
1021,0.41594449126896016
1022,0.6765348037513155
1023,0.3082243411904479
1024,0.21773304419729597
1025,0.4598178774515145
1026,0.7049027013033583
1027,0.31489027527340213
1028,0.6298964858647554
1029,0.8764961697211365
1030,0.3307098653145853
1031,0.5542942181300391
1032,0.6418474462072252
1033,0.27749695928432644
1034,0.9510747437410862
1035,0.4240697139741369
1036,0.20567019542247644
1037,0.20440360701692625
1038,0.6244354396357656
1039,0.5953677788209358
1040,0.6741805175630098
1041,0.46895718707313916
1042,0.8313225786332925
1043,0.5629457422776551
1044,0.37341910907235726
1045,0.6537981774220903
1046,0.18962891455083397
1047,0.9373178241776471
1048,0.16968249968743263
1049,0.7607854753714441
1050,0.6815081060462316
1051,0.4336568538337005
1052,0.25481852410411954
1053,0.6382167440735612
1054,0.9483963591363431
1055,0.29204373996812855
1056,0.6423198059380774
1057,0.6293191469689995
1058,0.5547877055311077
1059,0.22235819905226442
1060,0.6741810097552913
1061,0.7134696470074262
1062,0.2968755977031443
1063,0.14776749332684022
1064,0.16044591381857834
1065,0.3737201784580289
1066,0.17709519690732636
1067,0.21481441097898546
1068,0.7587727165112541
1069,0.7783291176581563
1070,0.6975379895375107
1071,0.3855280739587744
1072,0.7813808622299675
1073,0.37680668177584464
1074,0.6282539589683639
1075,0.6539987385983064
1076,0.7016027703262643
1077,0.24487544920122972
1078,0.6979753245916507
1079,0.6834766260276377
1080,0.18964198430912957
1081,0.30763180365023274
1082,0.1757116125582148
1083,0.8060565420543415
1084,0.6517078151304175
1085,0.8042949908363571
1086,0.3610778594980229
1087,0.5981863334983815
1088,0.9370699828389102
1089,0.9326495311842595
1090,0.2808747023258047
1091,0.6313284667867175
1092,0.6047002687427376
1093,0.49429576207397713
1094,0.23900272852846646
1095,0.3706360384703097
1096,0.3835334866629154
1097,0.6294249690286519
1098,0.17041473145375022
1099,0.640802127389823
1100,0.3265344251063583
1101,0.6858309373387274
1102,0.13340760209342073
1103,0.3004706800860953
1104,0.34258846612012633
1105,0.254667364269548
1106,0.7379842922800951
1107,0.6551747415818014
1108,0.3236138729748374
1109,0.293730563651502
1110,0.6444985431510725
1111,0.6599770003948076
1112,0.721632986667749
1113,0.2235870653348331
1114,0.5459985158106453
1115,0.7135547210412037
1116,0.23270825274263263
1117,0.8507679804751725
1118,0.6323571414492525
1119,0.2714190810458335
1120,0.6477228477534541
1121,0.15627583253295943
1122,0.7007666504964343
1123,0.7156926926616293
1124,0.6769435794220635
1125,0.8848977701964547
1126,0.18472413088366374
1127,0.07444495579252272
1128,0.9241976758630599
1129,0.3303894178135176
1130,0.3157483309607162
1131,0.1191872869471747
1132,0.9359901203457726
1133,0.7602704684639711
1134,0.5591241825636588
1135,0.2730386845962653
1136,0.6105963203181872
1137,0.3850848672106327
1138,0.20271244112215653
1139,0.5089226989528272
1140,0.23709291031163449
1141,0.7065482100021788
1142,0.246926830290392
1143,0.6536672680281101
1144,0.4025750475378197
1145,0.7448759623220291
1146,0.6277372163757917
1147,0.34543652639730116
1148,0.5442558299951988
1149,0.294155931117447
1150,0.2953674566700398
1151,0.6101834910400209
1152,0.09965361606868958
1153,0.5852655075496969
1154,0.9528401640568768
1155,0.9281451473575023
1156,0.7507639310591893
1157,0.6416117371260481
1158,0.9093359121791835
1159,0.39104609822778164
1160,0.9475585163282092
1161,0.4570330712846413
1162,0.4306221542759772
1163,0.9155405156301128
1164,0.572348239919671
1165,0.6051941622812474
1166,0.6155469996911689
1167,0.9217107233267107
1168,0.6781083699340142
1169,0.23691285492422215
1170,0.2885896268237628
1171,0.9238038361837189
1172,0.7148958699311913
1173,0.14527551306428915
1174,0.16153911209800934
1175,0.32547562790639134
1176,0.2677246039394746
1177,0.2530377970155665
1178,0.29205866211205145
1179,0.36224391868829603
1180,0.5599456733899321
1181,0.1549152583406578
1182,0.2629537533617491
1183,0.3676511862294728
1184,0.297854427669694
1185,0.28254738395740187
1186,0.3391310260014749
1187,0.16544914065776475
1188,0.7256621771643118
1189,0.1841590508416834
1190,0.29431552097586045
1191,0.6024858557035851
1192,0.15761268645942209
1193,0.320905837639434
1194,0.3144856425438246
1195,0.6037164734472519
1196,0.7027404999389965
1197,0.3119248548932986
1198,0.2725048578067428
1199,0.3547644150924223
1200,0.30631605185441363
1201,0.42989922432912614
1202,0.6286378394127486
1203,0.30739079794752855
1204,0.29727658839026766
1205,0.6416959768545095
1206,0.6246561403873603
1207,0.8181500649829604
1208,0.6022920643519241
1209,0.9366902841873432
1210,0.30642160333162405
1211,0.35102441303276344
1212,0.27159393569288737
1213,0.9366085989455581
1214,0.3845680751470171
1215,0.7703559951932947
1216,0.684409465214106
1217,0.3468760173628706
1218,0.6253462700960577
1219,0.20452343835221395
1220,0.6552402111973751
1221,0.698961211243117
1222,0.5944075489732268
1223,0.6838143758685394
1224,0.3006180692557175
1225,0.33491752738158054
1226,0.11809226146521225
1227,0.2652306426319312
1228,0.6905450084683028
1229,0.33855254010386626
1230,0.36257248361881983
1231,0.593218048613753
1232,0.1648808601979935
1233,0.6045794291350648
1234,0.43478353374436546
1235,0.6623259624377692
1236,0.32979962684707215
1237,0.6145797256149425
1238,0.9068173219052295
1239,0.44461289888362776
1240,0.9418024543813553
1241,0.759164247770392
1242,0.6285407001545453
1243,0.6793968106469477
1244,0.13983349562707112
1245,0.9398238715189203
1246,0.6447873688942785
1247,0.38280081452660686
1248,0.26719002514301615
1249,0.9499161697139256
1250,0.25967436438607183
1251,0.667870896956985
1252,0.935581001180249
1253,0.290735464014418
1254,0.9562155074720913
1255,0.2603696447737379
1256,0.40672794200686624
